Periods,Interaction,Signals,Successful rate
1,2198.0,6062.0,67.346939
2,1544.0,5144.0,67.346939
3,1320.0,4808.0,67.346939
4,1208.0,4640.0,67.346939
5,1133.0,4517.0,67.346939
6,1056.0,4384.0,67.687075
7,1056.0,4384.0,67.346939
8,1031.0,4343.0,67.346939
9,983.0,4271.0,67.517007
10,981.0,4261.0,67.431973
11,961.0,4217.0,67.431973
12,936.0,4176.0,67.517007
13,945.0,4193.0,67.431973
14,916.0,4132.0,67.687075
15,918.0,4142.0,67.517007
16,898.0,4098.0,67.687075
17,916.0,4132.0,67.431973
18,916.0,4132.0,67.431973
19,907.0,4115.0,67.431973
20,907.0,4115.0,67.431973
21,878.0,4054.0,67.687075
22,880.0,4064.0,67.517007
23,869.0,4037.0,67.687075
24,896.0,4088.0,67.431973
25,862.0,4030.0,67.517007
26,862.0,4030.0,67.517007
27,871.0,4047.0,67.517007
28,869.0,4037.0,67.517007
29,862.0,4030.0,67.517007
30,862.0,4030.0,67.517007
31,883.0,4051.0,67.346939
32,851.0,4003.0,67.517007
33,860.0,4020.0,67.517007
34,842.0,3986.0,67.602041
35,842.0,3986.0,67.602041
36,842.0,3986.0,67.517007
37,851.0,4003.0,67.517007
38,842.0,3986.0,67.602041
39,849.0,3993.0,67.517007
40,840.0,3976.0,67.517007
41,849.0,3993.0,67.517007
42,849.0,3993.0,67.517007
43,833.0,3969.0,67.517007
44,847.0,3983.0,67.431973
45,847.0,3983.0,67.431973
46,831.0,3959.0,67.602041
47,847.0,3983.0,67.431973
48,847.0,3983.0,67.431973
49,829.0,3949.0,67.517007
50,838.0,3966.0,67.517007
51,838.0,3966.0,67.517007
52,829.0,3949.0,67.517007
53,838.0,3966.0,67.517007
54,845.0,3973.0,67.431973
55,829.0,3949.0,67.517007
56,838.0,3966.0,67.517007
57,845.0,3973.0,67.431973
58,845.0,3973.0,67.431973
59,845.0,3973.0,67.431973
60,845.0,3973.0,67.431973
61,845.0,3973.0,67.431973
62,845.0,3973.0,67.431973
63,845.0,3973.0,67.431973
64,845.0,3973.0,67.431973
65,845.0,3973.0,67.431973
66,845.0,3973.0,67.431973
67,845.0,3973.0,67.431973
68,843.0,3963.0,67.431973
69,843.0,3963.0,67.431973
70,843.0,3963.0,67.431973
71,843.0,3963.0,67.431973
72,843.0,3963.0,67.431973
73,843.0,3963.0,67.431973
74,843.0,3963.0,67.431973
75,843.0,3963.0,67.431973
76,843.0,3963.0,67.431973
77,843.0,3963.0,67.431973
78,843.0,3963.0,67.431973
79,843.0,3963.0,67.431973
80,843.0,3963.0,67.431973
81,841.0,3953.0,67.431973
82,841.0,3953.0,67.431973
83,841.0,3953.0,67.431973
84,841.0,3953.0,67.431973
85,834.0,3946.0,67.431973
86,834.0,3946.0,67.431973
87,834.0,3946.0,67.431973
88,834.0,3946.0,67.431973
89,834.0,3946.0,67.431973
90,834.0,3946.0,67.431973
91,834.0,3946.0,67.431973
92,834.0,3946.0,67.431973
93,834.0,3946.0,67.431973
94,834.0,3946.0,67.431973
95,834.0,3946.0,67.431973
96,834.0,3946.0,67.431973
97,832.0,3936.0,67.431973
98,832.0,3936.0,67.431973
99,832.0,3936.0,67.431973
100,832.0,3936.0,67.431973
101,832.0,3936.0,67.431973
102,832.0,3936.0,67.431973
103,832.0,3936.0,67.431973
104,832.0,3936.0,67.431973
105,832.0,3936.0,67.431973
106,832.0,3936.0,67.431973
107,832.0,3936.0,67.431973
108,832.0,3936.0,67.431973
109,832.0,3936.0,67.431973
110,832.0,3936.0,67.431973
111,832.0,3936.0,67.431973
112,832.0,3936.0,67.431973
113,832.0,3936.0,67.431973
114,832.0,3936.0,67.431973
115,832.0,3936.0,67.431973
116,832.0,3936.0,67.431973
117,832.0,3936.0,67.431973
118,832.0,3936.0,67.431973
119,832.0,3936.0,67.431973
120,832.0,3936.0,67.431973
121,830.0,3926.0,67.431973
122,830.0,3926.0,67.431973
123,830.0,3926.0,67.431973
124,830.0,3926.0,67.431973
125,830.0,3926.0,67.431973
126,830.0,3926.0,67.431973
127,830.0,3926.0,67.431973
128,830.0,3926.0,67.431973
129,830.0,3926.0,67.431973
130,830.0,3926.0,67.431973
131,830.0,3926.0,67.431973
132,830.0,3926.0,67.431973
133,830.0,3926.0,67.431973
134,830.0,3926.0,67.431973
135,830.0,3926.0,67.431973
136,830.0,3926.0,67.431973
137,830.0,3926.0,67.431973
138,830.0,3926.0,67.431973
139,830.0,3926.0,67.431973
140,830.0,3926.0,67.431973
141,830.0,3926.0,67.431973
142,830.0,3926.0,67.431973
143,830.0,3926.0,67.431973
144,830.0,3926.0,67.431973
145,830.0,3926.0,67.431973
146,830.0,3926.0,67.431973
147,830.0,3926.0,67.431973
148,828.0,3916.0,67.431973
149,828.0,3916.0,67.431973
150,828.0,3916.0,67.431973
151,828.0,3916.0,67.431973
152,828.0,3916.0,67.431973
153,828.0,3916.0,67.431973
154,828.0,3916.0,67.431973
155,828.0,3916.0,67.431973
156,828.0,3916.0,67.431973
157,828.0,3916.0,67.431973
158,828.0,3916.0,67.431973
159,828.0,3916.0,67.431973
160,828.0,3916.0,67.431973
161,828.0,3916.0,67.431973
162,828.0,3916.0,67.431973
163,828.0,3916.0,67.431973
164,828.0,3916.0,67.431973
165,828.0,3916.0,67.431973
166,828.0,3916.0,67.431973
167,828.0,3916.0,67.431973
168,828.0,3916.0,67.431973
