Periods,Interaction,Signals,Successful rate
1,2189.0,6045.0,67.431973
2,1508.0,5076.0,67.772109
3,1311.0,4791.0,67.431973
4,1172.0,4572.0,67.772109
5,1122.0,4490.0,67.431973
6,1097.0,4449.0,67.346939
7,1022.0,4326.0,67.687075
8,1022.0,4326.0,67.431973
9,972.0,4244.0,67.687075
10,961.0,4217.0,67.772109
11,943.0,4183.0,67.687075
12,975.0,4231.0,67.346939
13,959.0,4207.0,67.346939
14,918.0,4142.0,67.602041
15,909.0,4125.0,67.602041
16,900.0,4108.0,67.602041
17,889.0,4081.0,67.687075
18,891.0,4091.0,67.602041
19,882.0,4074.0,67.602041
20,880.0,4064.0,67.602041
21,880.0,4064.0,67.602041
22,871.0,4047.0,67.602041
23,871.0,4047.0,67.602041
24,869.0,4037.0,67.687075
25,860.0,4020.0,67.687075
26,860.0,4020.0,67.687075
27,858.0,4010.0,67.687075
28,858.0,4010.0,67.687075
29,851.0,4003.0,67.687075
30,849.0,3993.0,67.687075
31,847.0,3983.0,67.772109
32,849.0,3993.0,67.687075
33,849.0,3993.0,67.687075
34,840.0,3976.0,67.687075
35,840.0,3976.0,67.687075
36,838.0,3966.0,67.772109
37,840.0,3976.0,67.687075
38,838.0,3966.0,67.687075
39,879.0,4031.0,67.346939
40,836.0,3956.0,67.772109
41,838.0,3966.0,67.687075
42,838.0,3966.0,67.687075
43,827.0,3939.0,67.772109
44,829.0,3949.0,67.687075
45,831.0,3959.0,67.602041
46,829.0,3949.0,67.687075
47,829.0,3949.0,67.687075
48,831.0,3959.0,67.602041
49,825.0,3929.0,67.772109
50,827.0,3939.0,67.687075
51,829.0,3949.0,67.602041
52,829.0,3949.0,67.602041
53,827.0,3939.0,67.687075
54,829.0,3949.0,67.602041
55,827.0,3939.0,67.687075
56,827.0,3939.0,67.687075
57,825.0,3929.0,67.772109
58,818.0,3922.0,67.687075
59,868.0,4004.0,67.346939
60,818.0,3922.0,67.687075
61,818.0,3922.0,67.687075
62,818.0,3922.0,67.687075
63,818.0,3922.0,67.687075
64,816.0,3912.0,67.772109
65,818.0,3922.0,67.687075
66,866.0,3994.0,67.346939
67,816.0,3912.0,67.687075
68,866.0,3994.0,67.346939
69,816.0,3912.0,67.687075
70,816.0,3912.0,67.687075
71,816.0,3912.0,67.687075
72,816.0,3912.0,67.687075
73,816.0,3912.0,67.687075
74,816.0,3912.0,67.687075
75,816.0,3912.0,67.687075
76,816.0,3912.0,67.687075
77,816.0,3912.0,67.687075
78,816.0,3912.0,67.687075
79,816.0,3912.0,67.687075
80,814.0,3902.0,67.687075
81,814.0,3902.0,67.687075
82,814.0,3902.0,67.687075
83,814.0,3902.0,67.687075
84,814.0,3902.0,67.687075
85,807.0,3895.0,67.687075
86,807.0,3895.0,67.687075
87,807.0,3895.0,67.687075
88,807.0,3895.0,67.687075
89,807.0,3895.0,67.687075
90,807.0,3895.0,67.687075
91,807.0,3895.0,67.687075
92,807.0,3895.0,67.687075
93,807.0,3895.0,67.687075
94,857.0,3977.0,67.346939
95,805.0,3885.0,67.687075
96,855.0,3967.0,67.346939
97,805.0,3885.0,67.687075
98,805.0,3885.0,67.687075
99,805.0,3885.0,67.687075
100,805.0,3885.0,67.687075
101,805.0,3885.0,67.687075
102,805.0,3885.0,67.687075
103,805.0,3885.0,67.687075
104,805.0,3885.0,67.687075
105,805.0,3885.0,67.687075
106,805.0,3885.0,67.687075
107,805.0,3885.0,67.687075
108,805.0,3885.0,67.687075
109,805.0,3885.0,67.687075
110,805.0,3885.0,67.687075
111,805.0,3885.0,67.687075
112,805.0,3885.0,67.687075
113,805.0,3885.0,67.687075
114,805.0,3885.0,67.687075
115,805.0,3885.0,67.687075
116,805.0,3885.0,67.687075
117,803.0,3875.0,67.687075
118,803.0,3875.0,67.687075
119,803.0,3875.0,67.687075
120,803.0,3875.0,67.687075
121,801.0,3865.0,67.772109
122,803.0,3875.0,67.687075
123,803.0,3875.0,67.687075
124,803.0,3875.0,67.687075
125,803.0,3875.0,67.687075
126,801.0,3865.0,67.772109
127,803.0,3875.0,67.687075
128,803.0,3875.0,67.687075
129,803.0,3875.0,67.687075
130,803.0,3875.0,67.687075
131,803.0,3875.0,67.687075
132,803.0,3875.0,67.687075
133,803.0,3875.0,67.687075
134,803.0,3875.0,67.687075
135,803.0,3875.0,67.687075
136,803.0,3875.0,67.687075
137,803.0,3875.0,67.687075
138,803.0,3875.0,67.687075
139,803.0,3875.0,67.687075
140,803.0,3875.0,67.687075
141,803.0,3875.0,67.687075
142,803.0,3875.0,67.687075
143,803.0,3875.0,67.687075
144,803.0,3875.0,67.687075
145,803.0,3875.0,67.687075
146,803.0,3875.0,67.687075
147,803.0,3875.0,67.687075
148,803.0,3875.0,67.687075
149,799.0,3855.0,67.772109
150,801.0,3865.0,67.687075
151,801.0,3865.0,67.687075
152,801.0,3865.0,67.687075
153,801.0,3865.0,67.687075
154,801.0,3865.0,67.687075
155,801.0,3865.0,67.687075
156,801.0,3865.0,67.687075
157,801.0,3865.0,67.687075
158,801.0,3865.0,67.687075
159,801.0,3865.0,67.687075
160,799.0,3855.0,67.772109
161,801.0,3865.0,67.687075
162,801.0,3865.0,67.687075
163,799.0,3855.0,67.772109
164,801.0,3865.0,67.687075
165,801.0,3865.0,67.687075
166,799.0,3855.0,67.772109
167,801.0,3865.0,67.687075
168,801.0,3865.0,67.687075
