Periods,Interaction,Signals,Successful rate
1,2174.0,5998.0,67.431973
2,1542.0,5134.0,67.431973
3,1318.0,4798.0,67.431973
4,1204.0,4620.0,67.431973
5,1099.0,4459.0,67.687075
6,1067.0,4411.0,67.517007
7,1054.0,4374.0,67.431973
8,1027.0,4323.0,67.431973
9,997.0,4285.0,67.431973
10,965.0,4237.0,67.517007
11,943.0,4183.0,67.687075
12,966.0,4214.0,67.431973
13,929.0,4169.0,67.517007
14,927.0,4159.0,67.517007
15,934.0,4166.0,67.431973
16,909.0,4125.0,67.517007
17,916.0,4132.0,67.431973
18,916.0,4132.0,67.431973
19,921.0,4129.0,67.431973
20,919.0,4119.0,67.431973
21,919.0,4119.0,67.431973
22,880.0,4064.0,67.517007
23,896.0,4088.0,67.431973
24,869.0,4037.0,67.602041
25,862.0,4030.0,67.602041
26,862.0,4030.0,67.602041
27,860.0,4020.0,67.602041
28,860.0,4020.0,67.602041
29,853.0,4013.0,67.602041
30,851.0,4003.0,67.602041
31,849.0,3993.0,67.687075
32,849.0,3993.0,67.687075
33,851.0,4003.0,67.602041
34,842.0,3986.0,67.602041
35,842.0,3986.0,67.602041
36,842.0,3986.0,67.602041
37,842.0,3986.0,67.602041
38,840.0,3976.0,67.602041
39,840.0,3976.0,67.602041
40,870.0,4014.0,67.431973
41,840.0,3976.0,67.602041
42,840.0,3976.0,67.602041
43,831.0,3959.0,67.602041
44,861.0,3997.0,67.431973
45,831.0,3959.0,67.602041
46,831.0,3959.0,67.602041
47,861.0,3997.0,67.431973
48,829.0,3949.0,67.602041
49,829.0,3949.0,67.602041
50,829.0,3949.0,67.602041
51,829.0,3949.0,67.602041
52,829.0,3949.0,67.602041
53,829.0,3949.0,67.602041
54,829.0,3949.0,67.602041
55,866.0,3994.0,67.431973
56,866.0,3994.0,67.431973
57,845.0,3973.0,67.431973
58,859.0,3987.0,67.431973
59,845.0,3973.0,67.431973
60,859.0,3987.0,67.431973
61,845.0,3973.0,67.431973
62,859.0,3987.0,67.431973
63,845.0,3973.0,67.431973
64,859.0,3987.0,67.431973
65,843.0,3963.0,67.431973
66,843.0,3963.0,67.431973
67,843.0,3963.0,67.431973
68,818.0,3922.0,67.602041
69,843.0,3963.0,67.431973
70,818.0,3922.0,67.602041
71,857.0,3977.0,67.431973
72,818.0,3922.0,67.602041
73,857.0,3977.0,67.431973
74,818.0,3922.0,67.602041
75,843.0,3963.0,67.431973
76,857.0,3977.0,67.431973
77,841.0,3953.0,67.431973
78,816.0,3912.0,67.602041
79,841.0,3953.0,67.431973
80,816.0,3912.0,67.602041
81,816.0,3912.0,67.602041
82,816.0,3912.0,67.602041
83,816.0,3912.0,67.602041
84,841.0,3953.0,67.431973
85,809.0,3905.0,67.602041
86,834.0,3946.0,67.431973
87,809.0,3905.0,67.602041
88,834.0,3946.0,67.431973
89,848.0,3960.0,67.431973
90,809.0,3905.0,67.602041
91,848.0,3960.0,67.431973
92,809.0,3905.0,67.602041
93,834.0,3946.0,67.431973
94,807.0,3895.0,67.602041
95,832.0,3936.0,67.431973
96,807.0,3895.0,67.602041
97,807.0,3895.0,67.602041
98,832.0,3936.0,67.431973
99,807.0,3895.0,67.602041
100,832.0,3936.0,67.431973
101,807.0,3895.0,67.602041
102,832.0,3936.0,67.431973
103,846.0,3950.0,67.431973
104,807.0,3895.0,67.602041
105,832.0,3936.0,67.431973
106,807.0,3895.0,67.602041
107,832.0,3936.0,67.431973
108,846.0,3950.0,67.431973
109,807.0,3895.0,67.602041
110,832.0,3936.0,67.431973
111,807.0,3895.0,67.602041
112,807.0,3895.0,67.602041
113,846.0,3950.0,67.431973
114,807.0,3895.0,67.602041
115,846.0,3950.0,67.431973
116,807.0,3895.0,67.602041
117,807.0,3895.0,67.602041
118,830.0,3926.0,67.431973
119,805.0,3885.0,67.602041
120,830.0,3926.0,67.431973
121,805.0,3885.0,67.602041
122,805.0,3885.0,67.602041
123,805.0,3885.0,67.602041
124,805.0,3885.0,67.602041
125,805.0,3885.0,67.602041
126,830.0,3926.0,67.431973
127,805.0,3885.0,67.602041
128,805.0,3885.0,67.602041
129,805.0,3885.0,67.602041
130,805.0,3885.0,67.602041
131,805.0,3885.0,67.602041
132,805.0,3885.0,67.602041
133,805.0,3885.0,67.602041
134,805.0,3885.0,67.602041
135,805.0,3885.0,67.602041
136,805.0,3885.0,67.602041
137,805.0,3885.0,67.602041
138,805.0,3885.0,67.602041
139,805.0,3885.0,67.602041
140,805.0,3885.0,67.602041
141,805.0,3885.0,67.602041
142,805.0,3885.0,67.602041
143,805.0,3885.0,67.602041
144,805.0,3885.0,67.602041
145,805.0,3885.0,67.602041
146,828.0,3916.0,67.431973
147,828.0,3916.0,67.431973
148,828.0,3916.0,67.431973
149,828.0,3916.0,67.431973
150,828.0,3916.0,67.431973
151,828.0,3916.0,67.431973
152,828.0,3916.0,67.431973
153,828.0,3916.0,67.431973
154,828.0,3916.0,67.431973
155,828.0,3916.0,67.431973
156,828.0,3916.0,67.431973
157,828.0,3916.0,67.431973
158,828.0,3916.0,67.431973
159,828.0,3916.0,67.431973
160,828.0,3916.0,67.431973
161,828.0,3916.0,67.431973
162,828.0,3916.0,67.431973
163,828.0,3916.0,67.431973
164,828.0,3916.0,67.431973
165,828.0,3916.0,67.431973
166,828.0,3916.0,67.431973
167,828.0,3916.0,67.431973
168,828.0,3916.0,67.431973
