Periods,Interaction,Signals,Successful rate
1,2160.0,5984.0,67.346939
2,1524.0,5100.0,67.431973
3,1301.0,4797.0,67.346939
4,1199.0,4623.0,67.346939
5,1112.0,4496.0,67.346939
6,1069.0,4421.0,67.346939
7,1035.0,4363.0,67.346939
8,1022.0,4326.0,67.346939
9,985.0,4281.0,67.346939
10,988.0,4268.0,67.346939
11,970.0,4234.0,67.431973
12,949.0,4213.0,67.346939
13,931.0,4179.0,67.346939
14,929.0,4169.0,67.346939
15,922.0,4162.0,67.346939
16,913.0,4145.0,67.346939
17,904.0,4128.0,67.346939
18,914.0,4122.0,67.431973
19,907.0,4115.0,67.431973
20,905.0,4105.0,67.431973
21,903.0,4095.0,67.431973
22,896.0,4088.0,67.431973
23,896.0,4088.0,67.431973
24,894.0,4078.0,67.431973
25,887.0,4071.0,67.431973
26,887.0,4071.0,67.431973
27,873.0,4057.0,67.346939
28,873.0,4057.0,67.346939
29,866.0,4050.0,67.346939
30,855.0,4023.0,67.431973
31,876.0,4044.0,67.431973
32,876.0,4044.0,67.431973
33,862.0,4030.0,67.346939
34,855.0,4023.0,67.346939
35,855.0,4023.0,67.346939
36,855.0,4023.0,67.346939
37,865.0,4017.0,67.431973
38,853.0,4013.0,67.346939
39,853.0,4013.0,67.346939
40,865.0,4017.0,67.431973
41,865.0,4017.0,67.431973
42,851.0,4003.0,67.346939
43,844.0,3996.0,67.346939
44,856.0,4000.0,67.346939
45,844.0,3996.0,67.346939
46,844.0,3996.0,67.346939
47,856.0,4000.0,67.346939
48,842.0,3986.0,67.346939
49,842.0,3986.0,67.346939
50,854.0,3990.0,67.431973
51,842.0,3986.0,67.346939
52,842.0,3986.0,67.346939
53,854.0,3990.0,67.346939
54,842.0,3986.0,67.346939
55,842.0,3986.0,67.346939
56,861.0,3997.0,67.346939
57,833.0,3969.0,67.346939
58,854.0,3990.0,67.346939
59,833.0,3969.0,67.346939
60,854.0,3990.0,67.346939
61,854.0,3990.0,67.346939
62,854.0,3990.0,67.346939
63,845.0,3973.0,67.431973
64,854.0,3990.0,67.346939
65,845.0,3973.0,67.431973
66,852.0,3980.0,67.346939
67,843.0,3963.0,67.431973
68,852.0,3980.0,67.346939
69,831.0,3959.0,67.346939
70,852.0,3980.0,67.346939
71,831.0,3959.0,67.346939
72,852.0,3980.0,67.346939
73,831.0,3959.0,67.346939
74,852.0,3980.0,67.346939
75,831.0,3959.0,67.346939
76,852.0,3980.0,67.346939
77,850.0,3970.0,67.346939
78,850.0,3970.0,67.346939
79,850.0,3970.0,67.346939
80,850.0,3970.0,67.346939
81,850.0,3970.0,67.346939
82,850.0,3970.0,67.346939
83,850.0,3970.0,67.346939
84,850.0,3970.0,67.346939
85,843.0,3963.0,67.346939
86,843.0,3963.0,67.346939
87,843.0,3963.0,67.346939
88,843.0,3963.0,67.346939
89,843.0,3963.0,67.346939
90,843.0,3963.0,67.346939
91,843.0,3963.0,67.346939
92,841.0,3953.0,67.346939
93,841.0,3953.0,67.346939
94,841.0,3953.0,67.346939
95,841.0,3953.0,67.346939
96,841.0,3953.0,67.346939
97,841.0,3953.0,67.346939
98,841.0,3953.0,67.346939
99,841.0,3953.0,67.346939
100,841.0,3953.0,67.346939
101,841.0,3953.0,67.346939
102,841.0,3953.0,67.346939
103,841.0,3953.0,67.346939
104,841.0,3953.0,67.346939
105,841.0,3953.0,67.346939
106,841.0,3953.0,67.346939
107,841.0,3953.0,67.346939
108,841.0,3953.0,67.346939
109,841.0,3953.0,67.346939
110,841.0,3953.0,67.346939
111,841.0,3953.0,67.346939
112,841.0,3953.0,67.346939
113,841.0,3953.0,67.346939
114,839.0,3943.0,67.346939
115,839.0,3943.0,67.346939
116,839.0,3943.0,67.346939
117,839.0,3943.0,67.346939
118,839.0,3943.0,67.346939
119,839.0,3943.0,67.346939
120,839.0,3943.0,67.346939
121,839.0,3943.0,67.346939
122,839.0,3943.0,67.346939
123,839.0,3943.0,67.346939
124,839.0,3943.0,67.346939
125,839.0,3943.0,67.346939
126,839.0,3943.0,67.346939
127,839.0,3943.0,67.346939
128,839.0,3943.0,67.346939
129,839.0,3943.0,67.346939
130,839.0,3943.0,67.346939
131,839.0,3943.0,67.346939
132,839.0,3943.0,67.346939
133,839.0,3943.0,67.346939
134,839.0,3943.0,67.346939
135,839.0,3943.0,67.346939
136,839.0,3943.0,67.346939
137,839.0,3943.0,67.346939
138,839.0,3943.0,67.346939
139,839.0,3943.0,67.346939
140,839.0,3943.0,67.346939
141,809.0,3905.0,67.431973
142,839.0,3943.0,67.346939
143,839.0,3943.0,67.346939
144,839.0,3943.0,67.346939
145,837.0,3933.0,67.346939
146,837.0,3933.0,67.346939
147,837.0,3933.0,67.346939
148,837.0,3933.0,67.346939
149,837.0,3933.0,67.346939
150,837.0,3933.0,67.346939
151,837.0,3933.0,67.346939
152,837.0,3933.0,67.346939
153,837.0,3933.0,67.346939
154,837.0,3933.0,67.346939
155,837.0,3933.0,67.346939
156,837.0,3933.0,67.346939
157,837.0,3933.0,67.346939
158,837.0,3933.0,67.346939
159,837.0,3933.0,67.346939
160,837.0,3933.0,67.346939
161,837.0,3933.0,67.346939
162,837.0,3933.0,67.346939
163,837.0,3933.0,67.346939
164,837.0,3933.0,67.346939
165,837.0,3933.0,67.346939
166,837.0,3933.0,67.346939
167,837.0,3933.0,67.346939
168,837.0,3933.0,67.346939
