Periods,Interaction,Signals,Successful rate
1,2168.0,6024.0,67.517007
2,1512.0,5096.0,67.602041
3,1288.0,4760.0,67.602041
4,1228.0,4684.0,67.091837
5,1094.0,4462.0,67.431973
6,1094.0,4462.0,67.176871
7,1024.0,4336.0,67.602041
8,1017.0,4329.0,67.261905
9,1024.0,4336.0,67.091837
10,956.0,4220.0,67.602041
11,949.0,4213.0,67.431973
12,956.0,4220.0,67.261905
13,940.0,4196.0,67.261905
14,918.0,4142.0,67.602041
15,909.0,4125.0,67.602041
16,952.0,4200.0,67.091837
17,891.0,4091.0,67.602041
18,891.0,4091.0,67.602041
19,882.0,4074.0,67.602041
20,880.0,4064.0,67.602041
21,880.0,4064.0,67.602041
22,871.0,4047.0,67.602041
23,871.0,4047.0,67.602041
24,871.0,4047.0,67.602041
25,891.0,4091.0,67.261905
26,891.0,4091.0,67.261905
27,860.0,4020.0,67.602041
28,860.0,4020.0,67.602041
29,853.0,4013.0,67.602041
30,851.0,4003.0,67.602041
31,851.0,4003.0,67.602041
32,851.0,4003.0,67.602041
33,849.0,3993.0,67.602041
34,842.0,3986.0,67.602041
35,842.0,3986.0,67.602041
36,842.0,3986.0,67.602041
37,842.0,3986.0,67.602041
38,840.0,3976.0,67.602041
39,840.0,3976.0,67.602041
40,844.0,3996.0,67.431973
41,844.0,3996.0,67.431973
42,840.0,3976.0,67.602041
43,860.0,4020.0,67.261905
44,831.0,3959.0,67.602041
45,831.0,3959.0,67.602041
46,860.0,4020.0,67.261905
47,831.0,3959.0,67.602041
48,831.0,3959.0,67.602041
49,833.0,3969.0,67.431973
50,829.0,3949.0,67.602041
51,829.0,3949.0,67.602041
52,829.0,3949.0,67.602041
53,829.0,3949.0,67.602041
54,833.0,3969.0,67.431973
55,829.0,3949.0,67.602041
56,827.0,3939.0,67.602041
57,849.0,3993.0,67.261905
58,820.0,3932.0,67.602041
59,849.0,3993.0,67.261905
60,849.0,3993.0,67.261905
61,849.0,3993.0,67.261905
62,849.0,3993.0,67.261905
63,820.0,3932.0,67.602041
64,849.0,3993.0,67.261905
65,820.0,3932.0,67.602041
66,849.0,3993.0,67.261905
67,847.0,3983.0,67.261905
68,847.0,3983.0,67.261905
69,847.0,3983.0,67.261905
70,847.0,3983.0,67.261905
71,847.0,3983.0,67.261905
72,818.0,3922.0,67.602041
73,847.0,3983.0,67.261905
74,818.0,3922.0,67.602041
75,847.0,3983.0,67.261905
76,818.0,3922.0,67.602041
77,847.0,3983.0,67.261905
78,818.0,3922.0,67.602041
79,847.0,3983.0,67.261905
80,816.0,3912.0,67.602041
81,845.0,3973.0,67.261905
82,816.0,3912.0,67.602041
83,845.0,3973.0,67.261905
84,816.0,3912.0,67.602041
85,838.0,3966.0,67.261905
86,809.0,3905.0,67.602041
87,838.0,3966.0,67.261905
88,809.0,3905.0,67.602041
89,818.0,3922.0,67.602041
90,809.0,3905.0,67.602041
91,818.0,3922.0,67.602041
92,838.0,3966.0,67.261905
93,818.0,3922.0,67.602041
94,838.0,3966.0,67.261905
95,809.0,3905.0,67.602041
96,836.0,3956.0,67.261905
97,807.0,3895.0,67.602041
98,836.0,3956.0,67.261905
99,807.0,3895.0,67.602041
100,836.0,3956.0,67.261905
101,807.0,3895.0,67.602041
102,807.0,3895.0,67.602041
103,836.0,3956.0,67.261905
104,807.0,3895.0,67.602041
105,836.0,3956.0,67.261905
106,807.0,3895.0,67.602041
107,836.0,3956.0,67.261905
108,807.0,3895.0,67.602041
109,836.0,3956.0,67.261905
110,836.0,3956.0,67.261905
111,807.0,3895.0,67.602041
112,836.0,3956.0,67.261905
113,807.0,3895.0,67.602041
114,836.0,3956.0,67.261905
115,807.0,3895.0,67.602041
116,816.0,3912.0,67.602041
117,836.0,3956.0,67.261905
118,809.0,3905.0,67.431973
119,834.0,3946.0,67.261905
120,809.0,3905.0,67.431973
121,834.0,3946.0,67.261905
122,834.0,3946.0,67.261905
123,809.0,3905.0,67.431973
124,834.0,3946.0,67.261905
125,809.0,3905.0,67.431973
126,834.0,3946.0,67.261905
127,834.0,3946.0,67.261905
128,809.0,3905.0,67.431973
129,834.0,3946.0,67.261905
130,809.0,3905.0,67.431973
131,834.0,3946.0,67.261905
132,834.0,3946.0,67.261905
133,809.0,3905.0,67.431973
134,834.0,3946.0,67.261905
135,809.0,3905.0,67.431973
136,809.0,3905.0,67.431973
137,834.0,3946.0,67.261905
138,809.0,3905.0,67.431973
139,834.0,3946.0,67.261905
140,809.0,3905.0,67.431973
141,809.0,3905.0,67.431973
142,834.0,3946.0,67.261905
143,809.0,3905.0,67.431973
144,809.0,3905.0,67.431973
145,834.0,3946.0,67.261905
146,809.0,3905.0,67.431973
147,832.0,3936.0,67.261905
148,807.0,3895.0,67.431973
149,807.0,3895.0,67.431973
150,832.0,3936.0,67.261905
151,807.0,3895.0,67.431973
152,807.0,3895.0,67.431973
153,832.0,3936.0,67.261905
154,807.0,3895.0,67.431973
155,807.0,3895.0,67.431973
156,832.0,3936.0,67.261905
157,807.0,3895.0,67.431973
158,807.0,3895.0,67.431973
159,807.0,3895.0,67.431973
160,807.0,3895.0,67.431973
161,832.0,3936.0,67.261905
162,807.0,3895.0,67.431973
163,807.0,3895.0,67.431973
164,807.0,3895.0,67.431973
165,807.0,3895.0,67.431973
166,807.0,3895.0,67.431973
167,807.0,3895.0,67.431973
168,807.0,3895.0,67.431973
