Periods,Interaction,Signals,Successful rate
1,2187.0,6035.0,67.346939
2,1505.0,5089.0,67.517007
3,1313.0,4801.0,67.346939
4,1199.0,4623.0,67.346939
5,1126.0,4510.0,67.346939
6,1099.0,4459.0,67.261905
7,1063.0,4391.0,67.261905
8,1022.0,4326.0,67.346939
9,972.0,4244.0,67.602041
10,988.0,4268.0,67.346939
11,979.0,4251.0,67.346939
12,970.0,4234.0,67.346939
13,952.0,4200.0,67.346939
14,950.0,4190.0,67.346939
15,943.0,4183.0,67.346939
16,934.0,4166.0,67.346939
17,925.0,4149.0,67.346939
18,907.0,4115.0,67.431973
19,900.0,4108.0,67.431973
20,898.0,4098.0,67.431973
21,898.0,4098.0,67.431973
22,905.0,4105.0,67.346939
23,905.0,4105.0,67.346939
24,869.0,4037.0,67.602041
25,896.0,4088.0,67.346939
26,896.0,4088.0,67.346939
27,894.0,4078.0,67.346939
28,885.0,4061.0,67.346939
29,878.0,4054.0,67.346939
30,876.0,4044.0,67.346939
31,876.0,4044.0,67.346939
32,885.0,4061.0,67.346939
33,883.0,4051.0,67.346939
34,876.0,4044.0,67.346939
35,876.0,4044.0,67.346939
36,876.0,4044.0,67.346939
37,876.0,4044.0,67.346939
38,874.0,4034.0,67.346939
39,874.0,4034.0,67.346939
40,881.0,4041.0,67.261905
41,874.0,4034.0,67.346939
42,872.0,4024.0,67.346939
43,856.0,4000.0,67.346939
44,831.0,3959.0,67.602041
45,865.0,4017.0,67.346939
46,856.0,4000.0,67.346939
47,831.0,3959.0,67.602041
48,863.0,4007.0,67.346939
49,863.0,4007.0,67.346939
50,863.0,4007.0,67.346939
51,863.0,4007.0,67.346939
52,863.0,4007.0,67.346939
53,863.0,4007.0,67.346939
54,863.0,4007.0,67.346939
55,863.0,4007.0,67.346939
56,861.0,3997.0,67.346939
57,854.0,3990.0,67.346939
58,854.0,3990.0,67.346939
59,854.0,3990.0,67.346939
60,854.0,3990.0,67.346939
61,854.0,3990.0,67.346939
62,854.0,3990.0,67.346939
63,854.0,3990.0,67.346939
64,854.0,3990.0,67.346939
65,854.0,3990.0,67.346939
66,852.0,3980.0,67.346939
67,852.0,3980.0,67.346939
68,852.0,3980.0,67.346939
69,852.0,3980.0,67.346939
70,852.0,3980.0,67.346939
71,852.0,3980.0,67.346939
72,818.0,3922.0,67.602041
73,852.0,3980.0,67.346939
74,818.0,3922.0,67.602041
75,852.0,3980.0,67.346939
76,818.0,3922.0,67.602041
77,852.0,3980.0,67.346939
78,850.0,3970.0,67.346939
79,850.0,3970.0,67.346939
80,850.0,3970.0,67.346939
81,850.0,3970.0,67.346939
82,850.0,3970.0,67.346939
83,850.0,3970.0,67.346939
84,850.0,3970.0,67.346939
85,843.0,3963.0,67.346939
86,843.0,3963.0,67.346939
87,843.0,3963.0,67.346939
88,843.0,3963.0,67.346939
89,843.0,3963.0,67.346939
90,843.0,3963.0,67.346939
91,843.0,3963.0,67.346939
92,809.0,3905.0,67.602041
93,841.0,3953.0,67.346939
94,807.0,3895.0,67.602041
95,841.0,3953.0,67.346939
96,807.0,3895.0,67.602041
97,841.0,3953.0,67.346939
98,841.0,3953.0,67.346939
99,809.0,3905.0,67.517007
100,841.0,3953.0,67.346939
101,809.0,3905.0,67.517007
102,841.0,3953.0,67.346939
103,809.0,3905.0,67.517007
104,841.0,3953.0,67.346939
105,841.0,3953.0,67.346939
106,809.0,3905.0,67.517007
107,841.0,3953.0,67.346939
108,809.0,3905.0,67.517007
109,841.0,3953.0,67.346939
110,841.0,3953.0,67.346939
111,841.0,3953.0,67.346939
112,841.0,3953.0,67.346939
113,841.0,3953.0,67.346939
114,807.0,3895.0,67.602041
115,841.0,3953.0,67.346939
116,805.0,3885.0,67.602041
117,839.0,3943.0,67.346939
118,839.0,3943.0,67.346939
119,839.0,3943.0,67.346939
120,839.0,3943.0,67.346939
121,805.0,3885.0,67.602041
122,839.0,3943.0,67.346939
123,839.0,3943.0,67.346939
124,839.0,3943.0,67.346939
125,839.0,3943.0,67.346939
126,805.0,3885.0,67.602041
127,839.0,3943.0,67.346939
128,839.0,3943.0,67.346939
129,839.0,3943.0,67.346939
130,839.0,3943.0,67.346939
131,839.0,3943.0,67.346939
132,839.0,3943.0,67.346939
133,805.0,3885.0,67.602041
134,839.0,3943.0,67.346939
135,839.0,3943.0,67.346939
136,839.0,3943.0,67.346939
137,839.0,3943.0,67.346939
138,805.0,3885.0,67.602041
139,839.0,3943.0,67.346939
140,839.0,3943.0,67.346939
141,807.0,3895.0,67.517007
142,839.0,3943.0,67.346939
143,839.0,3943.0,67.346939
144,839.0,3943.0,67.346939
145,839.0,3943.0,67.346939
146,805.0,3885.0,67.602041
147,839.0,3943.0,67.346939
148,837.0,3933.0,67.346939
149,837.0,3933.0,67.346939
150,837.0,3933.0,67.346939
151,837.0,3933.0,67.346939
152,837.0,3933.0,67.346939
153,837.0,3933.0,67.346939
154,837.0,3933.0,67.346939
155,837.0,3933.0,67.346939
156,837.0,3933.0,67.346939
157,837.0,3933.0,67.346939
158,837.0,3933.0,67.346939
159,837.0,3933.0,67.346939
160,837.0,3933.0,67.346939
161,837.0,3933.0,67.346939
162,837.0,3933.0,67.346939
163,837.0,3933.0,67.346939
164,837.0,3933.0,67.346939
165,837.0,3933.0,67.346939
166,837.0,3933.0,67.346939
167,837.0,3933.0,67.346939
168,837.0,3933.0,67.346939
