Periods,Interaction,Signals,Successful rate
1,2153.0,5977.0,67.602041
2,1551.0,5151.0,67.346939
3,1327.0,4815.0,67.346939
4,1213.0,4637.0,67.346939
5,1140.0,4524.0,67.346939
6,1056.0,4384.0,67.687075
7,1054.0,4374.0,67.431973
8,1036.0,4340.0,67.346939
9,1020.0,4316.0,67.346939
10,1004.0,4292.0,67.346939
11,945.0,4193.0,67.602041
12,936.0,4176.0,67.602041
13,959.0,4207.0,67.346939
14,927.0,4159.0,67.517007
15,918.0,4142.0,67.517007
16,909.0,4125.0,67.517007
17,930.0,4146.0,67.431973
18,930.0,4146.0,67.431973
19,880.0,4064.0,67.687075
20,880.0,4064.0,67.687075
21,889.0,4081.0,67.517007
22,880.0,4064.0,67.517007
23,880.0,4064.0,67.517007
24,908.0,4092.0,67.346939
25,901.0,4085.0,67.346939
26,901.0,4085.0,67.346939
27,858.0,4010.0,67.687075
28,908.0,4092.0,67.346939
29,892.0,4068.0,67.346939
30,890.0,4058.0,67.431973
31,890.0,4058.0,67.346939
32,890.0,4058.0,67.346939
33,890.0,4058.0,67.346939
34,890.0,4058.0,67.346939
35,881.0,4041.0,67.431973
36,881.0,4041.0,67.431973
37,881.0,4041.0,67.346939
38,879.0,4031.0,67.346939
39,879.0,4031.0,67.346939
40,879.0,4031.0,67.346939
41,879.0,4031.0,67.346939
42,840.0,3976.0,67.602041
43,870.0,4014.0,67.346939
44,870.0,4014.0,67.346939
45,870.0,4014.0,67.346939
46,870.0,4014.0,67.346939
47,870.0,4014.0,67.346939
48,868.0,4004.0,67.346939
49,868.0,4004.0,67.346939
50,868.0,4004.0,67.346939
51,877.0,4021.0,67.346939
52,868.0,4004.0,67.346939
53,868.0,4004.0,67.346939
54,868.0,4004.0,67.346939
55,852.0,3980.0,67.431973
56,875.0,4011.0,67.346939
57,845.0,3973.0,67.431973
58,868.0,4004.0,67.346939
59,845.0,3973.0,67.431973
60,868.0,4004.0,67.346939
61,820.0,3932.0,67.602041
62,868.0,4004.0,67.346939
63,868.0,4004.0,67.346939
64,845.0,3973.0,67.431973
65,866.0,3994.0,67.346939
66,818.0,3922.0,67.602041
67,866.0,3994.0,67.346939
68,818.0,3922.0,67.602041
69,866.0,3994.0,67.346939
70,818.0,3922.0,67.602041
71,843.0,3963.0,67.431973
72,818.0,3922.0,67.602041
73,866.0,3994.0,67.346939
74,866.0,3994.0,67.346939
75,866.0,3994.0,67.346939
76,866.0,3994.0,67.346939
77,864.0,3984.0,67.346939
78,864.0,3984.0,67.346939
79,855.0,3967.0,67.431973
80,864.0,3984.0,67.346939
81,816.0,3912.0,67.602041
82,864.0,3984.0,67.346939
83,816.0,3912.0,67.602041
84,816.0,3912.0,67.602041
85,809.0,3905.0,67.602041
86,809.0,3905.0,67.602041
87,857.0,3977.0,67.346939
88,809.0,3905.0,67.602041
89,857.0,3977.0,67.346939
90,809.0,3905.0,67.602041
91,857.0,3977.0,67.346939
92,809.0,3905.0,67.602041
93,857.0,3977.0,67.346939
94,857.0,3977.0,67.346939
95,832.0,3936.0,67.431973
96,855.0,3967.0,67.346939
97,832.0,3936.0,67.431973
98,855.0,3967.0,67.346939
99,807.0,3895.0,67.602041
100,807.0,3895.0,67.602041
101,855.0,3967.0,67.346939
102,807.0,3895.0,67.602041
103,855.0,3967.0,67.346939
104,846.0,3950.0,67.431973
105,807.0,3895.0,67.602041
106,855.0,3967.0,67.346939
107,807.0,3895.0,67.602041
108,855.0,3967.0,67.346939
109,807.0,3895.0,67.602041
110,807.0,3895.0,67.602041
111,855.0,3967.0,67.346939
112,807.0,3895.0,67.602041
113,855.0,3967.0,67.346939
114,807.0,3895.0,67.602041
115,807.0,3895.0,67.602041
116,853.0,3957.0,67.346939
117,805.0,3885.0,67.602041
118,844.0,3940.0,67.431973
119,805.0,3885.0,67.602041
120,805.0,3885.0,67.602041
121,830.0,3926.0,67.431973
122,805.0,3885.0,67.602041
123,830.0,3926.0,67.431973
124,805.0,3885.0,67.602041
125,805.0,3885.0,67.602041
126,805.0,3885.0,67.602041
127,853.0,3957.0,67.346939
128,805.0,3885.0,67.602041
129,805.0,3885.0,67.602041
130,805.0,3885.0,67.602041
131,805.0,3885.0,67.602041
132,805.0,3885.0,67.602041
133,830.0,3926.0,67.431973
134,805.0,3885.0,67.602041
135,853.0,3957.0,67.346939
136,830.0,3926.0,67.431973
137,805.0,3885.0,67.602041
138,853.0,3957.0,67.346939
139,805.0,3885.0,67.602041
140,805.0,3885.0,67.602041
141,853.0,3957.0,67.346939
142,805.0,3885.0,67.602041
143,805.0,3885.0,67.602041
144,805.0,3885.0,67.602041
145,805.0,3885.0,67.602041
146,805.0,3885.0,67.602041
147,803.0,3875.0,67.602041
148,803.0,3875.0,67.602041
149,828.0,3916.0,67.431973
150,803.0,3875.0,67.602041
151,803.0,3875.0,67.602041
152,828.0,3916.0,67.431973
153,803.0,3875.0,67.602041
154,803.0,3875.0,67.602041
155,851.0,3947.0,67.346939
156,803.0,3875.0,67.602041
157,803.0,3875.0,67.602041
158,803.0,3875.0,67.602041
159,803.0,3875.0,67.602041
160,828.0,3916.0,67.431973
161,803.0,3875.0,67.602041
162,842.0,3930.0,67.431973
163,828.0,3916.0,67.431973
164,828.0,3916.0,67.431973
165,803.0,3875.0,67.602041
166,828.0,3916.0,67.431973
167,803.0,3875.0,67.602041
168,851.0,3947.0,67.346939
