Periods,Interaction,Signals,Successful rate
1,2162.0,5994.0,67.602041
2,1508.0,5076.0,67.602041
3,1286.0,4750.0,67.602041
4,1172.0,4572.0,67.602041
5,1124.0,4500.0,67.346939
6,1074.0,4418.0,67.517007
7,1013.0,4309.0,67.602041
8,1022.0,4326.0,67.346939
9,990.0,4278.0,67.431973
10,988.0,4268.0,67.346939
11,979.0,4251.0,67.346939
12,934.0,4166.0,67.602041
13,936.0,4176.0,67.517007
14,950.0,4190.0,67.346939
15,943.0,4183.0,67.346939
16,918.0,4142.0,67.517007
17,909.0,4125.0,67.517007
18,923.0,4139.0,67.346939
19,916.0,4132.0,67.346939
20,914.0,4122.0,67.346939
21,912.0,4112.0,67.346939
22,905.0,4105.0,67.346939
23,905.0,4105.0,67.346939
24,894.0,4078.0,67.346939
25,862.0,4030.0,67.602041
26,894.0,4078.0,67.346939
27,894.0,4078.0,67.346939
28,894.0,4078.0,67.346939
29,885.0,4061.0,67.346939
30,851.0,4003.0,67.602041
31,860.0,4020.0,67.517007
32,885.0,4061.0,67.346939
33,883.0,4051.0,67.346939
34,876.0,4044.0,67.346939
35,876.0,4044.0,67.346939
36,876.0,4044.0,67.346939
37,874.0,4034.0,67.346939
38,874.0,4034.0,67.346939
39,874.0,4034.0,67.346939
40,840.0,3976.0,67.602041
41,865.0,4017.0,67.346939
42,872.0,4024.0,67.346939
43,865.0,4017.0,67.346939
44,831.0,3959.0,67.602041
45,865.0,4017.0,67.346939
46,865.0,4017.0,67.346939
47,863.0,4007.0,67.346939
48,829.0,3949.0,67.602041
49,863.0,4007.0,67.346939
50,863.0,4007.0,67.346939
51,829.0,3949.0,67.602041
52,863.0,4007.0,67.346939
53,863.0,4007.0,67.346939
54,861.0,3997.0,67.346939
55,827.0,3939.0,67.602041
56,845.0,3973.0,67.517007
57,820.0,3932.0,67.602041
58,838.0,3966.0,67.517007
59,838.0,3966.0,67.517007
60,854.0,3990.0,67.346939
61,820.0,3932.0,67.602041
62,820.0,3932.0,67.602041
63,838.0,3966.0,67.517007
64,852.0,3980.0,67.346939
65,852.0,3980.0,67.346939
66,852.0,3980.0,67.346939
67,836.0,3956.0,67.517007
68,836.0,3956.0,67.517007
69,836.0,3956.0,67.517007
70,852.0,3980.0,67.346939
71,836.0,3956.0,67.517007
72,852.0,3980.0,67.346939
73,836.0,3956.0,67.517007
74,852.0,3980.0,67.346939
75,818.0,3922.0,67.602041
76,850.0,3970.0,67.346939
77,816.0,3912.0,67.602041
78,834.0,3946.0,67.517007
79,816.0,3912.0,67.602041
80,834.0,3946.0,67.517007
81,816.0,3912.0,67.602041
82,834.0,3946.0,67.517007
83,816.0,3912.0,67.602041
84,834.0,3946.0,67.517007
85,809.0,3905.0,67.602041
86,809.0,3905.0,67.602041
87,843.0,3963.0,67.346939
88,809.0,3905.0,67.602041
89,843.0,3963.0,67.346939
90,809.0,3905.0,67.602041
91,841.0,3953.0,67.346939
92,825.0,3929.0,67.517007
93,841.0,3953.0,67.346939
94,841.0,3953.0,67.346939
95,825.0,3929.0,67.517007
96,841.0,3953.0,67.346939
97,841.0,3953.0,67.346939
98,825.0,3929.0,67.517007
99,841.0,3953.0,67.346939
100,825.0,3929.0,67.517007
101,841.0,3953.0,67.346939
102,825.0,3929.0,67.517007
103,841.0,3953.0,67.346939
104,825.0,3929.0,67.517007
105,841.0,3953.0,67.346939
106,807.0,3895.0,67.602041
107,841.0,3953.0,67.346939
108,807.0,3895.0,67.602041
109,841.0,3953.0,67.346939
110,823.0,3919.0,67.517007
111,839.0,3943.0,67.346939
112,839.0,3943.0,67.346939
113,823.0,3919.0,67.517007
114,823.0,3919.0,67.517007
115,823.0,3919.0,67.517007
116,839.0,3943.0,67.346939
117,823.0,3919.0,67.517007
118,839.0,3943.0,67.346939
119,805.0,3885.0,67.602041
120,839.0,3943.0,67.346939
121,823.0,3919.0,67.517007
122,823.0,3919.0,67.517007
123,839.0,3943.0,67.346939
124,839.0,3943.0,67.346939
125,839.0,3943.0,67.346939
126,823.0,3919.0,67.517007
127,839.0,3943.0,67.346939
128,823.0,3919.0,67.517007
129,839.0,3943.0,67.346939
130,823.0,3919.0,67.517007
131,823.0,3919.0,67.517007
132,839.0,3943.0,67.346939
133,823.0,3919.0,67.517007
134,839.0,3943.0,67.346939
135,839.0,3943.0,67.346939
136,823.0,3919.0,67.517007
137,839.0,3943.0,67.346939
138,805.0,3885.0,67.602041
139,839.0,3943.0,67.346939
140,839.0,3943.0,67.346939
141,837.0,3933.0,67.346939
142,821.0,3909.0,67.517007
143,821.0,3909.0,67.517007
144,837.0,3933.0,67.346939
145,821.0,3909.0,67.517007
146,837.0,3933.0,67.346939
147,837.0,3933.0,67.346939
148,821.0,3909.0,67.517007
149,837.0,3933.0,67.346939
150,837.0,3933.0,67.346939
151,837.0,3933.0,67.346939
152,837.0,3933.0,67.346939
153,821.0,3909.0,67.517007
154,837.0,3933.0,67.346939
155,837.0,3933.0,67.346939
156,837.0,3933.0,67.346939
157,837.0,3933.0,67.346939
158,821.0,3909.0,67.517007
159,837.0,3933.0,67.346939
160,837.0,3933.0,67.346939
161,821.0,3909.0,67.517007
162,837.0,3933.0,67.346939
163,821.0,3909.0,67.517007
164,837.0,3933.0,67.346939
165,837.0,3933.0,67.346939
166,821.0,3909.0,67.517007
167,837.0,3933.0,67.346939
168,821.0,3909.0,67.517007
